1.956930984793306960e-01,8.496062222575226919e-01,4.433522840362587036e-01,6.809567693216539430e-01,9.817456781653687292e-01,4.268948510226944215e-02,2.989170165738761487e-01,4.224014186869529119e-02,2.691748334180212865e-01,7.189293668500489343e-01
2.077858213431653667e-01,8.850927976096502059e-01,3.812469688512183374e-01,2.170930860430801967e-01,2.402357968531514398e-01,4.385251448100535576e-02,1.480165789107374952e-01,1.798718003133958909e-02,2.362577493625217517e-01,7.026773305890710031e-01
8.243485862571731104e-03,8.364753105011258905e-01,8.699688208112731358e-01,5.985192436916209058e-01,9.308013964474911583e-01,2.545334581086969861e-01,8.792370214290987640e-01,7.475952586821978940e-01,5.667154167897016093e-01,8.212648473562319529e-01
5.663897993179445312e-01,1.902874872665614170e-01,2.724572420480172452e-01,2.682731432972413899e-01,4.740427077319741000e-01,9.624178521028369238e-01,1.167280172192300958e-01,5.272124676746203775e-02,3.629168582277656485e-01,6.618366492996285988e-02
3.185327303527385467e-02,8.707322531110539554e-02,7.646093132513697155e-01,9.404161112306267389e-01,7.648311095906423773e-02,7.425191016338069661e-01,3.414294155560337884e-02,3.531382531763972432e-01,9.452124234936946090e-01,1.698432057444478893e-01
8.875869645250636930e-01,4.752443469968794520e-01,5.264425658221876247e-01,7.580546850930651726e-01,3.175241430253818997e-01,6.529070402416219387e-01,3.008547912339127883e-01,3.066238380160317689e-01,8.391841313184956741e-01,6.742577470704919085e-01
6.431407204788339715e-01,3.498296636960017691e-01,2.039028702444204422e-01,6.376108282321171217e-01,1.556300176719662698e-01,9.847283104386820307e-01,3.776706068358455237e-01,7.107713634841295036e-02,2.312038193600838287e-01,1.826864090831054055e-01
8.676597091295306097e-01,9.780650569948793338e-01,5.087885372890454949e-02,2.423953949259883833e-01,2.445462270362067647e-01,3.510173317367054624e-01,3.272382190477359787e-01,6.031889569086597014e-01,9.055658096728930184e-01,9.734949446005647378e-02
8.761842477545068730e-01,2.060297151511609748e-01,3.891732753718435411e-01,6.977333330678907597e-01,8.749918778972369804e-01,1.722793551365409126e-02,5.585973309087064465e-01,7.622760355107880414e-01,7.016396035927501273e-01,3.863480911977245080e-01
4.906764916807103694e-01,9.011441075095796283e-01,7.488389361362600694e-01,9.803926204509283426e-01,6.593948866609614656e-01,4.986970915282824546e-01,7.237807211289259968e-02,7.850719161270420798e-01,1.555376895839881701e-01,6.440108169549008110e-01
1.138188727524225285e-01,4.515827486101888777e-01,4.021770628061716035e-01,3.881484768310420330e-01,1.958156128599897183e-02,7.968417330583725811e-01,1.612827256072613125e-01,7.443304943544799546e-01,3.038110749591443893e-01,9.545208336242752001e-01
3.298703218666878545e-01,9.845025131821368847e-01,1.781479846945583922e-01,7.805718069228314571e-01,6.124636280993586146e-01,9.703813607103882743e-01,6.610933775327701989e-01,6.435370100300165097e-01,6.384051320209305214e-02,8.573057191677563305e-01
3.776137030490995805e-01,5.993013598867550362e-01,3.505018900141660954e-01,7.425188058190203000e-01,7.038126835374658441e-01,4.238536485501049889e-01,5.014723662550324423e-01,7.993554596809797630e-01,5.716311033661565233e-01,1.100474970772505889e-01
1.432758597420117352e-01,7.331468256541433526e-01,6.731020743697248010e-01,3.258790330202986363e-01,3.460530456444098624e-01,5.981726662769908387e-01,9.997227030874495934e-01,4.767597669644765279e-01,1.289545043066754326e-01,3.890479742428289978e-01
4.222907282346570756e-01,5.869332460088314551e-01,5.979386023818030749e-01,4.887259447387509725e-01,9.430882927695803941e-01,4.037631942190866852e-01,2.877173714995792109e-01,7.827457427458207606e-01,1.170419470466337319e-01,6.577184443902590605e-01
5.557762623542124025e-01,4.331353828689087082e-02,1.039638326389568102e+00,1.930979971238713788e-01,9.468079128291652102e-01,1.016905398024819496e+00,8.516866664512696694e-01,3.653077764533481098e-01,1.007301644443259203e+00,1.227203927895086644e-01
8.748104945009480549e-01,2.447188576767005408e-01,9.364886445050328856e-01,1.913818580931726521e-01,6.681503036508850135e-01,9.266735513036006289e-01,5.485312591337199173e-02,9.866475952282784956e-01,4.214396334322058069e-01,7.565520148002154999e-01
3.185056981042874158e-01,2.837116199745557399e-01,1.272265718165217496e-01,2.529607794719685998e-01,4.179873524213312264e-01,4.756857575441131303e-01,4.440982459483420186e-01,3.132104519752920702e-02,8.890922237625671354e-01,3.335240441044735604e-01
5.346369758381325221e-01,7.941419242677405510e-02,7.010352568908418958e-01,6.022145193523241735e-01,9.961231678693756031e-01,4.928456508458989305e-02,3.496612036525977851e-01,5.136517493541609136e-01,1.754783808591096061e-01,9.080945851675360503e-01
1.585834414948005255e-01,5.005778640261226986e-02,3.772715629366646395e-01,8.528010137857028328e-01,4.271700975740199135e-01,7.087133965850012096e-02,6.146162506146741755e-01,2.225124560600135748e-01,4.125160525048321425e-01,8.009931974519776121e-01
5.104899290768522002e-01,7.346323981836616612e-01,8.659608536886024277e-01,5.924686793034805721e-02,2.135638440454453724e-01,3.068317601743412171e-01,1.853834416319597445e-01,3.337821389083637236e-01,7.530393250604812128e-01,1.897570765844505125e-01
7.328933425837985682e-01,1.314336666538982179e-01,2.698873023801583448e-01,3.226146049988350972e-01,2.139053999795772487e-01,2.514789813470024171e-01,1.570792367716377091e-01,7.056133539507548624e-01,5.202787179882474300e-01,9.384992349665032263e-01
2.950765902576901745e-01,9.358073024622081126e-01,8.603777376016396028e-01,3.339690697229925620e-01,6.568134026744839593e-01,4.023513127433682168e-01,6.772996002827242901e-01,3.390291570577589342e-01,6.804611239070567086e-01,4.870104684624660951e-01
2.074962962351848128e-01,4.128745220258526194e-01,8.810906423775205498e-01,1.604965209989403785e-01,2.781241261769485940e-01,1.099424545694992039e+00,2.417262711114041285e-01,8.307117413325102451e-01,2.849178921697980149e-01,6.260560623559620064e-01
7.983211176913820317e-01,1.117653822337526526e-01,7.101770588407313456e-01,1.405204023804048630e-01,5.496076332123741581e-01,5.782748641837870407e-01,1.699647986596615201e-01,7.561013769002351559e-01,3.551865948801579131e-01,1.089158896075403948e-02
6.736632946926541798e-01,4.848910477598753488e-01,4.100078739403233419e-01,5.498551562966859096e-01,5.478021891522544262e-02,5.784090415824657549e-01,5.926746040158564766e-01,1.226995434040145661e-01,1.824487176173974490e-01,1.403332604417347751e-01
6.601719655699100908e-02,4.472465250385657676e-01,5.659830351230008549e-01,6.664774946425049418e-01,2.233601385231582803e-01,3.387976171484780030e-01,8.891576281801080173e-01,5.528057671122778016e-01,2.108793256635135283e-01,9.748938533865287859e-01
8.200061734322299234e-01,8.765440161851193457e-01,6.210252681744029557e-01,1.550287604111486583e-01,3.339634835451646966e-01,4.477851092827244139e-01,3.639698046736909998e-01,8.142940235794643433e-01,9.264824364004510260e-01,8.571014929478690814e-01
4.890739651352422612e-01,9.436921332774360627e-01,1.332402652945977595e-01,6.581331246055927009e-01,9.144849251641289367e-01,2.951478996171341684e-02,6.436583719945421223e-02,7.344185526869356773e-01,2.839356355604889526e-01,8.427152352822901982e-01
7.258246560483592180e-01,6.064551070019145174e-01,3.405266726696167812e-01,3.513866198637691785e-01,8.585340558419582990e-01,1.216368857112875013e-01,2.370384835183083627e-01,1.818443340658205676e-01,3.134686879347484689e-01,6.244495546766823946e-01
6.125494276399461313e-01,2.053025229189507916e-01,6.048086276636482905e-01,9.008726655317003118e-01,5.681525607149531254e-01,6.470226807978840533e-02,2.470783768828865856e-02,9.124665638694511305e-01,6.714841353891511933e-01,4.730328908910093055e-01
6.720931117300804614e-01,3.545066452652623212e-04,3.155809469902937092e-02,2.746256218722364917e-01,8.537791749091653282e-01,6.313051117351975439e-01,4.916026380865091694e-01,1.943859119878681430e-01,7.167310788545245837e-01,9.673731021636589045e-02
7.624042389319256596e-01,7.631618167428567689e-01,7.857189218269988729e-02,8.602205275453174149e-01,9.866669414251481030e-01,5.350184643010306162e-01,4.317745794123446501e-01,3.946656698301350685e-01,7.993368623552007390e-01,2.310664713470726994e-01
7.083193525332839302e-01,4.320347201183722952e-01,5.113175675159826739e-01,3.633327869401550281e-01,1.438156816826346995e-01,7.187150531115646945e-01,1.056290462256139762e-01,4.625881164628795617e-01,1.237417804671221422e-01,3.363735701154217939e-01
5.420452651688980605e-01,3.822605635852012185e-01,4.100775539865479935e-01,3.542102235700106405e-01,8.898111837845786853e-01,7.360723956811714430e-01,9.974284132097769318e-01,6.392728105748891609e-01,9.557233485686330576e-01,8.321166907480306296e-01
6.501137698690551137e-01,6.969717526180077005e-01,5.964825812653470338e-01,3.946584471506853764e-01,1.094508970796339353e+00,5.313903887630182510e-01,4.562148035484938635e-01,2.090870758004859387e-01,7.797854072568227712e-01,4.234908966613816217e-01
5.411590595091788636e-01,5.911317922497340005e-01,8.458588005659889442e-01,1.681125197445565433e-02,6.942065882366971197e-01,8.438090370496309500e-01,2.047590797962322018e-01,5.916613408141178088e-01,5.252494661306728041e-01,6.596499202451285848e-01
3.964750983459235378e-01,5.487772795672771764e-01,5.108048496484085543e-01,8.251511994248698079e-01,3.995407093587287628e-01,7.211528528400440452e-01,5.453785843466404382e-01,8.893486400234116296e-01,8.856900854907059362e-01,3.403578783736510571e-01
4.179959844244536260e-01,7.193622126849091858e-01,1.975647825349177156e-01,2.542167467798913671e-01,5.597129348397803517e-01,4.275925519334934366e-01,4.756244965150586701e-01,7.214885381784501561e-01,2.968680347478078740e-01,5.963371052412839157e-01
8.936985245868794836e-01,3.199725581928382079e-01,8.764838451070345871e-01,6.071974914728613948e-01,1.014437499807913090e-01,8.258694654254560286e-01,5.466845091846882498e-01,3.788998766301340249e-01,9.686146304430065523e-01,4.717246967383836864e-02
4.961875708121421535e-02,1.938419329163283411e-01,6.960383834246595125e-01,4.316101979457930282e-01,4.489969421628188240e-01,1.875220989990084020e-01,9.284948199049936068e-02,8.832044320746130772e-01,1.982739910455183496e-01,2.750820034997329966e-01
3.549535464546662578e-01,3.797339516711621954e-01,3.608883913330142024e-01,5.874700944785166135e-01,1.034128694388418701e-01,9.941883114607525940e-01,5.088116110420259908e-01,6.271940408230279873e-01,8.949969185400178384e-01,8.850386878184859363e-01
3.741173524674007433e-01,7.624049737638299851e-01,1.102183938718863665e-01,3.338912058540087768e-01,4.053238201620262826e-01,9.008271019127275236e-01,1.324206258857326679e-01,6.395516536678187425e-01,8.794356966368076511e-01,8.459257281941432449e-01
3.017607431922872951e-01,2.919435111574559816e-01,5.079713900812721228e-01,4.514358545948587986e-01,5.407518103904801476e-01,9.115707095872704890e-01,3.305913433759738451e-01,8.131884560710710419e-01,3.001304761232247431e-01,8.274163490374316643e-01
1.873267506451425923e-01,8.128085735174893633e-01,1.370277725106061606e-02,6.224146735422719789e-01,9.731052910884413487e-01,4.636770140753208036e-01,8.961705473981912418e-01,3.046270318261519172e-01,5.371761958891133615e-01,9.264639769897897725e-02
7.498078842353524953e-01,8.632277557044610861e-01,1.515255132162566243e-01,8.244800090656709823e-01,1.448841591820867469e-01,5.932570581419153166e-01,6.572159581303936848e-01,8.693279263240653032e-01,4.654248771987434807e-02,8.819593439802816404e-01
3.061300428890629810e-01,8.504483506025652950e-01,5.793184092268953700e-01,7.576861390090013915e-01,7.050205898888070033e-01,5.659110062708933020e-01,8.767925748717598777e-01,8.721294095430371929e-01,3.226888747181367867e-01,6.505234936711219440e-01
4.850463492262179210e-01,2.620327403003763767e-02,1.048385379842547982e-01,4.179143181636245652e-01,9.786249277705636462e-01,1.526797005333666579e-01,7.624072599800393313e-01,2.830966544011744856e-01,7.756600440942913455e-01,1.772918558216450835e-01
9.225899535847903454e-02,6.676894036491625162e-01,6.372469254448343001e-01,7.745485016907663889e-01,8.432252409897684764e-01,6.494899009030052905e-01,1.890311046449006938e-01,4.406411931719611541e-01,2.891895022567703144e-01,6.117623141564257905e-01
5.528143701615346739e-01,6.829569533413879512e-01,8.687562416192033954e-01,2.858953063748406187e-01,6.215157694357387186e-01,5.723105010875522147e-01,2.904147339088136714e-01,8.824206721471551385e-01,9.144770572397448172e-01,5.635765454814106734e-01
5.779670150364258907e-01,1.104101702848063304e+00,2.967863284842109373e-01,4.515919273150729163e-01,4.070058579254367537e-01,9.046894224766388604e-01,6.962882009183756216e-01,5.609590807021559433e-01,6.002900696592923246e-01,4.445378480248515229e-01
4.278395789414836115e-01,7.906107776285549171e-01,5.665755952408442209e-01,7.055147814925736283e-01,5.951389228702294032e-01,7.505836974447464005e-01,1.301622508794672006e-01,2.268551925675776904e-02,6.806894239440394179e-01,7.139453130140172021e-02
7.141550819739915790e-01,6.027430388328457456e-01,9.386226176649500319e-01,1.350568072157945498e-01,1.522129449603168427e-01,2.185557309863229991e-01,5.010144702966742303e-01,3.029570239330300896e-01,8.468508872901578943e-01,5.667640878381539071e-01
7.687329741457027410e-02,5.902879675728867070e-01,2.239982075895541325e-01,5.113079927414407866e-01,1.231617747951596620e-01,3.639895147016334320e-01,4.753738549087116461e-02,5.619225031901682321e-01,6.679600665661198367e-01,5.002666557602545305e-01
2.765908702924757545e-01,7.835253732376380453e-01,3.827679596536328610e-01,5.473071646369325194e-01,5.674514081797500387e-01,4.566409109980966718e-01,4.133087224532039361e-02,9.121408110365171185e-01,7.345767141465920913e-01,8.041417445020461185e-01
6.946454324644653067e-01,8.204509969285920246e-01,3.011150364717388728e-01,8.805798886663762648e-02,3.501538822548022623e-02,7.577362476211733089e-01,1.162748123799792754e-01,4.651297975249411021e-01,9.930645561058444315e-01,9.076499384247657121e-01
8.853304223055999955e-01,7.310316618566402580e-01,3.929901153288010152e-01,1.698045386494301257e-01,9.899783704440308085e-01,1.414640981755195259e-01,4.524117306831851870e-01,5.273930923182358343e-01,8.756943239980636839e-01,1.255947044718418448e-01
4.146416816634389546e-01,1.488717071853633556e-01,8.178939157379461200e-01,7.881346177530361707e-01,5.281360828512092764e-01,3.540066954092836449e-01,9.056288888884508337e-01,9.844229335620247046e-02,9.829637212671060720e-02,8.713592609920581822e-01
5.736658260238179929e-01,9.414949800686081005e-01,2.348455541131009294e-01,1.275293787915651178e-01,8.154633535671157452e-01,9.212557126553417852e-01,5.029527884880613531e-01,7.592508907725964429e-01,3.880614173900517327e-01,5.134691656056863396e-01
2.823408139684668861e-02,2.189468766384039533e-02,9.550189402566605645e-01,6.675477268394994779e-01,9.504436792265821277e-01,1.853760935239053831e-01,8.099294878496277050e-02,8.060430860502689754e-01,2.251284004335102340e-01,2.051540018859404624e-01
1.516315586205574384e-02,4.670911556465811021e-01,8.561426368957077981e-01,7.944359055155165716e-01,8.857931112915973237e-02,6.327104009193434964e-01,5.709200013792276041e-01,6.895985353047597854e-01,7.440395144620338685e-01,4.413726181266244275e-01
8.633032536989093675e-01,9.714053787459453471e-01,1.112036404905092368e-01,9.387390972215388096e-01,7.484391805780495899e-01,5.778981257680964045e-01,9.069576874975128211e-01,1.004033836463432694e-01,3.854693310355943314e-01,4.971385610950072031e-01
6.288078654863847872e-01,2.536816661050645960e-01,5.723226704766043449e-01,8.431316093594936056e-01,9.714583360433182158e-03,7.506873254628578795e-01,5.968871650193275924e-01,8.487234566380574829e-02,1.051847852529719241e-01,9.984663570848003600e-01
2.739375692227143944e-01,8.923745869749353243e-01,2.329912828165928707e-01,4.201577235759187401e-01,5.801349621987287319e-01,1.710068134364185477e-01,1.069785862129235543e-02,7.882008219391001269e-01,1.720398339461688408e-01,9.039657139764136762e-01
8.271922250975677349e-01,3.962524713336985638e-01,5.965283177052317365e-01,3.800057285203096713e-01,5.157241962117595779e-01,9.214413744346341417e-01,7.893537533589789490e-04,3.069491618372761632e-01,6.640564688431549456e-04,5.087704124162069075e-01
3.776311768412063952e-01,8.405106331531647657e-01,8.959402216717780032e-01,8.075029497678718471e-01,4.079766620212024186e-01,2.629383144165566843e-01,2.236834434692117624e-01,6.238361397324837521e-01,7.748295063973749119e-01,8.984574807591227952e-02
4.520038903265474195e-01,5.144138675544372985e-01,7.046685800531974353e-01,8.252026821329536688e-01,2.430983584838255496e-01,2.312213038724733050e-01,2.231367493092647480e-01,4.289582542299335000e-01,5.210957746439425220e-01,6.019611097309420789e-01
5.219881223462482511e-01,4.235012770806175775e-01,8.330857000514252375e-01,8.987314332775413472e-01,3.021824723449861860e-02,5.686083083450897968e-01,5.668561097727941034e-01,6.566308903148388998e-01,9.389098769034109893e-02,4.678507308132215936e-01
9.859985007485864150e-01,5.480595762257758352e-01,8.377736376084934933e-02,8.222079231875019101e-01,9.658676391852437648e-01,3.090704578643405642e-01,4.038449365138647162e-01,7.373090303818149449e-01,1.604428123139231555e-01,3.034872344861009874e-01
8.293831817006390716e-01,4.401590281878757782e-01,8.942433509441516382e-01,1.512826106000511039e-01,8.015796271227265679e-01,7.202418496430019745e-01,4.849532579124592457e-01,3.704928469648233191e-01,7.352124166433393615e-02,5.670644103579493001e-01
6.999280046289546586e-01,8.049501490523416347e-01,8.610000847116172640e-01,1.537561046408322252e-01,6.720351518406536551e-01,5.535066436050004590e-01,6.544532627881678444e-01,9.765874318822452826e-01,2.029113226767298439e-02,9.916352656308816682e-01
9.246567935749516742e-02,2.521452987387723388e-01,3.353328973325202522e-01,2.995059382338297604e-01,4.524161580015303441e-01,4.929335658429245814e-02,2.748008699787145570e-01,8.719696761241262362e-01,4.318447273465864100e-04,1.827848142581484092e-01
9.566432209818466204e-01,2.437645555747056658e-01,4.655980771507108873e-01,6.088395939949042823e-01,5.111034164903470733e-01,8.541818949357400381e-01,2.006696425354377311e-01,8.367178280328623208e-01,3.217994600243780923e-01,8.154676233674961194e-01
9.284479308690998245e-01,4.201694892787239399e-01,7.980008812089406378e-01,8.586465396573021991e-01,5.711248029991128350e-01,2.169237021758206041e-01,6.385489587092997299e-01,8.922568229245072535e-01,2.996463126417930334e-01,9.555985492613353616e-01
7.715179630029723734e-01,5.941655827517249300e-01,3.981041364181108211e-01,2.666034646210273529e-01,9.813836100548609664e-01,6.743354591491845795e-01,5.871837747665473728e-01,4.425190247624265494e-01,4.222674460994858547e-01,8.924160283693701734e-01
8.900307214293571301e-01,5.304202012540008004e-01,3.320609559801698252e-01,3.369151482811745257e-01,1.789375104058681387e-01,8.979382388936092418e-01,6.175846530348990671e-01,6.814611256078986212e-01,1.188177466532061022e-01,9.316671302842520763e-01
8.896063949134159765e-01,6.658473237505906361e-01,6.570806420914161450e-01,4.507356973178821002e-01,6.559671811436044164e-01,2.086514808086432637e-01,1.408326835847205638e-01,5.703055083705893535e-01,3.658209103726305367e-01,3.235166576077541656e-02
7.125325745691292179e-01,3.897100276839534638e-01,9.217343245414999497e-02,6.200372961838684915e-02,1.143709512508985782e-01,8.604481460040033225e-01,5.435217089991392081e-01,3.368205055529558400e-01,7.564245894690867500e-01,4.033062227944519407e-01
1.529710472544101307e-01,1.668410331707632643e-01,8.111524209398950358e-01,9.383008600329276749e-01,6.849310930359069349e-01,2.709904777293588030e-01,9.637815451549199830e-01,2.841950700478375058e-01,7.778576887613186663e-02,4.703430606905604217e-01
2.557667743206344380e-01,2.056368805254930043e-01,7.020355478005492200e-01,5.691197433652677162e-01,6.800526547172002223e-01,3.723651981972309066e-02,6.232664688075117976e-02,6.101127142287411376e-01,4.040503452375974192e-01,9.951273214016626012e-01
7.601700402634998799e-01,1.718635147759967063e-01,4.199323000899579661e-02,6.715273380748312260e-01,4.483051144179907022e-01,4.561490089390204394e-01,9.600307117583758432e-01,5.988986995281421200e-01,7.356143801969180496e-01,7.420576473678207607e-01
3.300200045304333973e-01,2.743654659205373991e-01,5.150101219372779093e-01,6.170209890051696622e-01,1.468704307876221027e-01,3.239937352255637948e-01,2.816973188759486213e-01,8.091012081576702819e-01,1.002910908414678559e+00,5.111704903603336847e-02
5.402621395914997127e-02,8.844594667626223261e-01,9.812469653600999209e-01,9.602562582352699438e-01,7.263051343335346077e-01,7.669908437131013335e-01,1.501096350842056060e-01,1.923354671712015351e-01,4.393761308648492792e-01,4.744953114395027427e-01
9.992113104237069221e-01,9.143426298828071230e-01,3.563318682372471624e-01,9.210762669771586086e-01,2.123413298530156812e-01,7.469293748212385564e-01,9.728668521342191955e-01,4.184523371123914925e-01,8.584463620488445024e-01,9.406986282076407191e-01
7.479995183070893283e-01,6.111685812214499025e-01,7.229680048072127940e-01,1.988747750083819099e-02,2.649629098118388981e-01,9.615148154323228669e-01,9.360643106149304504e-01,6.028086248926044499e-01,7.890421957128342934e-01,7.995301524821298855e-01
8.598946039394845808e-01,5.717910833657953162e-01,6.970771604693049017e-01,7.343550028149092856e-02,9.717178701152583420e-01,2.773470634439978433e-02,4.684851656630569794e-01,7.197662311682100356e-01,9.246082393296861657e-02,3.079934982989251946e-01
7.808466003268408340e-01,9.577989613961409576e-01,7.354121179659329766e-01,8.874681345232265928e-01,7.665622841449454272e-01,6.144058327439683165e-02,3.270821566777147860e-01,6.945246450577462483e-01,7.280589989778610827e-01,1.409164474713588966e-01
7.948352129875123628e-01,9.648587015160615676e-01,7.595318572154888814e-01,2.794551872621019450e-01,5.740534388061790949e-01,4.617806714654180134e-01,1.065968467205281600e-01,6.484566727295202337e-01,9.948886301702215551e-01,4.050639811188744277e-01
6.822419518984436104e-01,1.013995989713404322e+00,6.630168438088781535e-01,3.436035691786621382e-01,6.729521506687834442e-01,4.877562961244897299e-01,5.018914570745240944e-01,9.949318203144827955e-01,7.470624532350532698e-01,4.026649183144997424e-01
5.970393549911284792e-01,8.953298385401439186e-01,7.997055071563241579e-02,1.731002433930318718e-01,7.766238502050970549e-01,8.573514030275355413e-01,1.371435514503344111e-01,9.197000803511383715e-01,9.532956776925626263e-01,5.452631855822676066e-02
3.697444021280459348e-01,2.298423590639497860e-02,4.545084979678457593e-01,9.372792683810702297e-01,5.145480673340308009e-03,4.875880128516185685e-02,2.038897488575009964e-01,9.344036601960858945e-02,5.214034836103088599e-01,1.718293773191026386e-01
3.789469349069155557e-01,6.889232669922856767e-01,1.140537154274211540e-01,7.366170004117044146e-01,4.097348740866479933e-01,6.748480091115498514e-01,1.927313907539459636e-01,4.686729029725700268e-01,5.430987739797221714e-03,3.885112061393712901e-01
1.523731024111589782e-01,4.705840613970120323e-01,7.344958952631734928e-01,3.177869500781381751e-01,4.582700318929783245e-01,1.750175352567151510e-02,2.203439916450367075e-01,2.250340294122018525e-01,7.687779029928528685e-01,2.620419923494347048e-01
4.731001975913395885e-01,3.384219621585337068e-01,7.867680030079795550e-01,4.093868747371545158e-01,7.538525344567187370e-01,7.971025501738119301e-01,3.888982009338798340e-01,2.949222765937709045e-02,4.777460217706694934e-01,4.222566003843942761e-01
3.857993656176059716e-01,8.455219209377464740e-01,9.344052831063460740e-01,8.186261859838506183e-03,9.193085859829076556e-01,4.205173197007778807e-01,5.926555223873095635e-01,5.896967569784150598e-01,9.363154806140794317e-02,8.785536627245130736e-01
9.239552889851888606e-01,6.424659505384487934e-01,8.656788169330521532e-01,5.493041963099821734e-01,6.449792746746829675e-02,3.602806019765021350e-01,3.941385238142063319e-01,3.096415852397523816e-01,4.705209478523050270e-01,9.826271735240121874e-01
5.300459933022823034e-01,7.388550516221709108e-01,1.898238951828168375e-03,8.329898536534863229e-01,3.984615158104161114e-01,2.403535548494567520e-01,3.528396589734528188e-02,1.114156060486349853e-01,9.258044340803406325e-02,5.730648939198501601e-02
3.304792284270361424e-01,5.363408954802866280e-01,7.166880947230352961e-01,7.195818082033533791e-02,3.177799343046476821e-01,2.327439667324363581e-01,7.397543113453524111e-01,5.028212991788117980e-01,4.531742121054681549e-01,8.652181445250389791e-01
6.271797000983108106e-01,8.890201158325031772e-01,7.448665807074972278e-01,-2.164265227473768649e-01,5.217143495469381831e-01,4.124211974481682974e-01,7.010524835450736569e-01,9.098769659342225147e-01,3.883101356319990094e-01,6.590766901437724590e-01
1.601764310257491886e-03,3.902086507252867653e-01,2.233678700506136483e-02,9.928904639814328803e-02,5.606036864064017911e-01,3.457244149479555828e-01,3.048883447893275811e-01,6.768082394103976940e-01,5.809511605589263716e-01,6.458457902490404301e-01
3.328077515374757711e-01,3.409167984414572805e-01,4.846086338893228485e-01,3.724351983257926380e-01,6.997588200763695809e-01,9.351743321354732963e-02,2.566309337089199838e-01,5.970528514518713692e-01,8.007983846537666262e-01,4.145708297202266301e-02
9.990027615676633221e-02,9.585038122285945983e-01,7.747598684429387594e-01,7.865212799784299103e-01,6.508259041764691277e-01,5.592724677521838661e-01,8.668438256249377805e-02,2.670817704588278607e-01,5.567052012735329569e-03,5.766508253260193007e-01
2.013225002484240189e-01,4.879131163855933151e-01,4.417471564450685673e-01,5.890036272433879505e-01,9.199659195766445308e-01,6.740053232984832832e-01,9.310709622621746728e-01,8.524333122496947635e-01,8.082009843939813587e-01,3.493412956181962681e-01
4.401077709361410628e-01,2.980271633013561461e-01,8.976668633709308232e-01,2.898045569907827801e-01,6.908793710691929491e-01,4.221814440000013491e-01,9.808111176861596947e-01,5.933765645669257793e-01,7.826103908639263640e-01,1.187618045573229919e-01
5.679872621877675165e-01,6.590436460598579904e-01,8.777995487796497187e-02,6.837497145390096787e-01,4.353478933467765932e-01,1.573047035430888974e-01,5.272437037960306938e-01,6.030705082880990497e-01,3.280251313690185633e-02,2.490272475913836159e-01
3.164407721889095360e-02,7.397094575986388199e-01,2.295463314305075109e-01,2.627798097669973298e-01,6.337757871213207661e-01,8.953262382714159973e-01,2.014861850091443918e-01,6.927967305010992449e-01,9.723197202008780904e-01,7.445605457352036938e-01
8.525540471920812768e-01,3.427058743848067079e-01,7.455350183594607882e-01,1.906708123998274163e-01,6.955420697239584893e-01,8.870765254504678898e-01,9.771728880444493504e-01,3.826419879455824624e-01,2.892456696048287812e-01,2.038651146245659129e-01
3.974421761135956688e-01,7.541948873086414817e-01,2.425057009017002052e-01,9.300456458759759348e-01,1.873901716371865200e-01,6.469183431243167304e-01,8.497354507267462775e-01,2.100477862966023679e-01,7.351195361906374126e-01,5.210607863715368548e-01
9.057592689641824624e-02,4.639083920627840030e-04,1.488574136444187346e-02,9.999639589199121881e-01,5.810504628674321159e-01,7.087384451380294159e-01,3.156478934617524823e-01,7.398310627086780444e-01,2.922338955474206301e-01,9.571034028504012969e-01
8.821432702234706102e-01,5.744786343920987859e-01,5.588009908763308387e-01,7.200377035109203350e-01,6.338048593310359191e-01,3.393443249946381801e-01,4.984835361162134326e-01,1.821804726953321074e-01,6.473149659637700282e-01,7.925782063361834773e-01
8.661317155846808280e-01,1.100304470946517066e-01,9.105938376125566336e-02,6.302190513072519762e-01,6.006767367047827211e-01,8.786756509997243336e-01,9.313330716599071968e-01,5.339581938243133097e-01,7.820822767745164716e-01,9.882465469492964782e-01
9.511755877166078177e-01,7.688065688799252673e-01,1.108940757060514759e-01,5.366973916425613611e-01,1.435410888042660815e-01,1.767879273521700823e-01,9.838884504392210184e-01,5.551167832690391268e-01,2.728697746538957247e-01,3.467041738479232915e-01
5.008232379911127241e-01,7.384611034829594578e-01,1.951540424925831962e-01,9.004055272355691864e-02,4.440259933055742958e-01,6.947551725364342623e-01,9.198344041904554791e-01,1.188604762356842315e+00,4.468445520053975772e-01,1.047125837073580090e+00
1.100142008397626547e-01,1.401076346049233701e-01,5.467063857000801219e-01,5.906577276327418247e-02,2.795064917410056138e-01,4.545151129386897360e-01,5.474490958243817262e-01,5.473443409228787582e-01,8.255436973286499613e-01,4.821748894572760458e-01
3.504215762420311853e-01,9.488104880663985607e-01,5.483497224978272078e-01,8.087537395063343348e-01,1.480564464695994786e-01,7.634593820052701929e-01,9.391282489279835222e-01,4.300931640805225609e-01,6.505647512029082424e-01,4.259270457705558455e-01
6.743808648004097073e-01,3.214173042331847086e-05,3.485050295856798597e-01,8.275970697721356517e-01,6.890748217221199790e-01,6.897103282825891579e-01,8.807529339011440639e-01,8.917204223029189247e-01,7.598990496265876082e-01,2.006015250571658859e-01
